user_id,post_count,gini_coefficient,shannon_entropy,top1_ratio,top2_ratio,dominant_topic,suspicious_post_freq,suspicious_narrowness,duplicate_post_ratio,suspicious_duplicates,suspicious
em10d34,1,,,,,0,True,False,0,False,False
emc6977,1,,,,,0,True,False,0,False,False
emfv22z,1,,,,,0,True,False,0,False,False
emg3krg,1,,,,,0,True,False,0,False,False
emyn9nd,1,,,,,0,True,False,0,False,False
emyngls,1,,,,,0,True,False,0,False,False
emzwd96,1,,,,,0,True,False,0,False,False
enrmmu,1,,,,,0,True,False,0,False,False
enrz3fz,1,,,,,0,True,False,0,False,False
enyyax2,1,,,,,0,True,False,0,False,False
eoqlnnn,1,,,,,0,True,False,0,False,False
eoxxm07,1,,,,,0,True,False,0,False,False
ep7rjsq,1,,,,,0,True,False,0,False,False
epj60gt,1,,,,,0,True,False,0,False,False
eqd15ur,1,,,,,0,True,False,0,False,False
eqd1c6n,1,,,,,0,True,False,0,False,False
eqdb7b1,1,,,,,0,True,False,0,False,False
eqf1y0c,1,,,,,0,True,False,0,False,False
eqi6mv3,1,,,,,0,True,False,0,False,False
eqj3fdf,1,,,,,0,True,False,0,False,False
eqspgch,1,,,,,0,True,False,0,False,False
equl7sy,1,,,,,0,True,False,0,False,False
ere2wd8,1,,,,,0,True,False,0,False,False
erunpg5,1,,,,,0,True,False,0,False,False
es4qj4v,1,,,,,0,True,False,0,False,False
eskl0rx,1,,,,,0,True,False,0,False,False
etc6jsc,1,,,,,0,True,False,0,False,False
etdr0i8,1,,,,,0,True,False,0,False,False
etm0dwi,1,,,,,0,True,False,0,False,False
etopx4e,1,,,,,0,True,False,0,False,False
etqfr6v,1,,,,,0,True,False,0,False,False
etqg58a,1,,,,,0,True,False,0,False,False
etr0moe,1,,,,,0,True,False,0,False,False
etrnq43,1,,,,,0,True,False,0,False,False
ev9ikmr,1,,,,,0,True,False,0,False,False
evz5nlx,1,,,,,0,True,False,0,False,False
ew1gcub,1,,,,,0,True,False,0,False,False
ewfixs,1,,,,,0,True,False,0,False,False
ewif3rr,1,,,,,0,True,False,0,False,False
ewim45m,1,,,,,0,True,False,0,False,False
ewip962,1,,,,,0,True,False,0,False,False
ewsgky,1,,,,,0,True,False,0,False,False
exh341f,1,,,,,0,True,False,0,False,False
f0g5k0y,1,,,,,0,True,False,0,False,False
f0g686p,1,,,,,0,True,False,0,False,False
f0gmzlo,1,,,,,0,True,False,0,False,False
f0mallb,1,,,,,0,True,False,0,False,False
f0xgpyj,1,,,,,0,True,False,0,False,False
f13erv4,1,,,,,0,True,False,0,False,False
f1da0xv,1,,,,,0,True,False,0,False,False
f2czpy1,1,,,,,0,True,False,0,False,False
f3hkttd,1,,,,,0,True,False,0,False,False
f4ayktp,1,,,,,0,True,False,0,False,False
f4g42vx,1,,,,,0,True,False,0,False,False
f5i5llx,1,,,,,0,True,False,0,False,False
f5i6qql,1,,,,,0,True,False,0,False,False
f5ictw5,1,,,,,0,True,False,0,False,False
f5jtngs,1,,,,,0,True,False,0,False,False
f5sd8k0,1,,,,,0,True,False,0,False,False
f5sddf8,1,,,,,0,True,False,0,False,False
f5sioss,1,,,,,0,True,False,0,False,False
f5sjtc1,1,,,,,0,True,False,0,False,False
f5skcv5,1,,,,,0,True,False,0,False,False
f5skulz,1,,,,,0,True,False,0,False,False
f5skysh,1,,,,,0,True,False,0,False,False
f5slv8q,1,,,,,0,True,False,0,False,False
f5sm3e4,1,,,,,0,True,False,0,False,False
f71vbrt,1,,,,,0,True,False,0,False,False
f71ygh0,1,,,,,0,True,False,0,False,False
f726ar4,1,,,,,0,True,False,0,False,False
f7fdv3c,1,,,,,0,True,False,0,False,False
f7m4n59,1,,,,,0,True,False,0,False,False
f7nnbre,1,,,,,0,True,False,0,False,False
f7ob7sd,1,,,,,0,True,False,0,False,False
f8tg4au,1,,,,,0,True,False,0,False,False
f8v8mk1,1,,,,,0,True,False,0,False,False
f93l5k0,1,,,,,0,True,False,0,False,False
faaa2f4,1,,,,,0,True,False,0,False,False
fagwlzk,1,,,,,0,True,False,0,False,False
fatst1h,1,,,,,0,True,False,0,False,False
fatu499,1,,,,,0,True,False,0,False,False
fb7msed,1,,,,,0,True,False,0,False,False
fbwiihb,1,,,,,0,True,False,0,False,False
fby17er,1,,,,,0,True,False,0,False,False
fbyhrrk,1,,,,,0,True,False,0,False,False
fc3n34r,1,,,,,0,True,False,0,False,False
fcvh7f4,1,,,,,0,True,False,0,False,False
fcvp94h,1,,,,,0,True,False,0,False,False
fczcdvl,1,,,,,0,True,False,0,False,False
fd0uio2,1,,,,,0,True,False,0,False,False
fdkyhj7,1,,,,,0,True,False,0,False,False
fdl9wjo,1,,,,,0,True,False,0,False,False
fdoeoiu,1,,,,,0,True,False,0,False,False
fdxkc9o,1,,,,,0,True,False,0,False,False
fe1fb85,1,,,,,0,True,False,0,False,False
fe599uq,1,,,,,0,True,False,0,False,False
fe5djx4,1,,,,,0,True,False,0,False,False
fe60xiz,1,,,,,0,True,False,0,False,False
fe6jh7z,1,,,,,0,True,False,0,False,False
fe750n6,1,,,,,0,True,False,0,False,False
ff4nsqg,1,,,,,0,True,False,0,False,False
ff66d0n,1,,,,,0,True,False,0,False,False
ffpugh0,1,,,,,0,True,False,0,False,False
fg1oi75,1,,,,,0,True,False,0,False,False
fgedhy1,1,,,,,0,True,False,0,False,False
fgrwmnn,1,,,,,0,True,False,0,False,False
fgsb2bx,1,,,,,0,True,False,0,False,False
fgsja0s,1,,,,,0,True,False,0,False,False
fgsl0j4,1,,,,,0,True,False,0,False,False
fgue9o5,1,,,,,0,True,False,0,False,False
fgurzz2,1,,,,,0,True,False,0,False,False
fgxqftu,1,,,,,0,True,False,0,False,False
fho2lto,1,,,,,0,True,False,0,False,False
fi7kz7e,1,,,,,0,True,False,0,False,False
fimfmls,1,,,,,0,True,False,0,False,False
fjagldf,1,,,,,0,True,False,0,False,False
fjwndxn,1,,,,,0,True,False,0,False,False
fjx4ioi,1,,,,,0,True,False,0,False,False
fk2cfqo,1,,,,,0,True,False,0,False,False
fl6mot,1,,,,,0,True,False,0,False,False
fl7lbbs,1,,,,,0,True,False,0,False,False
fl80bry,1,,,,,0,True,False,0,False,False
fllsspc,1,,,,,0,True,False,0,False,False
fllsyzz,1,,,,,0,True,False,0,False,False
fnguzi0,1,,,,,0,True,False,0,False,False
foemy7i,1,,,,,0,True,False,0,False,False
fq9eshe,1,,,,,0,True,False,0,False,False
fqpntbg,1,,,,,0,True,False,0,False,False
fqt3t3d,1,,,,,0,True,False,0,False,False
fqt73b5,1,,,,,0,True,False,0,False,False
fqtpaw7,1,,,,,0,True,False,0,False,False
fqvy961,1,,,,,0,True,False,0,False,False
fqw53pe,1,,,,,0,True,False,0,False,False
fro1so0,1,,,,,0,True,False,0,False,False
frtj69n,1,,,,,0,True,False,0,False,False
frvj2ym,1,,,,,0,True,False,0,False,False
fw41cv8,1,,,,,0,True,False,0,False,False
fx1924q,1,,,,,0,True,False,0,False,False
g073xsj,1,,,,,0,True,False,0,False,False
g0rij90,1,,,,,0,True,False,0,False,False
g6jkhp,1,,,,,0,True,False,0,False,False
gg82wp6,1,,,,,0,True,False,0,False,False
ggp3fr0,1,,,,,0,True,False,0,False,False
giat7ly,1,,,,,0,True,False,0,False,False
giff67v,1,,,,,0,True,False,0,False,False
gitzmwj,1,,,,,0,True,False,0,False,False
gj21cxd,1,,,,,0,True,False,0,False,False
gj3a0r5,1,,,,,0,True,False,0,False,False
gj8rrdi,1,,,,,0,True,False,0,False,False
gj9h28s,1,,,,,0,True,False,0,False,False
gj9hmzq,1,,,,,0,True,False,0,False,False
gjo901c,1,,,,,0,True,False,0,False,False
gk7vy5,1,,,,,0,True,False,0,False,False
gkljptk,1,,,,,0,True,False,0,False,False
gmbz6vo,1,,,,,0,True,False,0,False,False
gruvmun,1,,,,,0,True,False,0,False,False
grx2ueq,1,,,,,0,True,False,0,False,False
gs1255r,1,,,,,0,True,False,0,False,False
gs352ko,1,,,,,0,True,False,0,False,False
gs365w2,1,,,,,0,True,False,0,False,False
gs3hsd4,1,,,,,0,True,False,0,False,False
gs3iy1k,1,,,,,0,True,False,0,False,False
gszo33q,1,,,,,0,True,False,0,False,False
gt0cxc2,1,,,,,0,True,False,0,False,False
gtf7kh5,1,,,,,0,True,False,0,False,False
gtg51sx,1,,,,,0,True,False,0,False,False
gtg52mq,1,,,,,0,True,False,0,False,False
gts0g97,1,,,,,0,True,False,0,False,False
gu50r0o,1,,,,,0,True,False,0,False,False
gvr77xy,1,,,,,0,True,False,0,False,False
gvsb016,1,,,,,0,True,False,0,False,False
gvueqnp,1,,,,,0,True,False,0,False,False
gvwomx5,1,,,,,0,True,False,0,False,False
gy40woq,1,,,,,0,True,False,0,False,False
gy46z6k,1,,,,,0,True,False,0,False,False
gyh3954,1,,,,,0,True,False,0,False,False
h2l1y9v,1,,,,,0,True,False,0,False,False
h2m933l,1,,,,,0,True,False,0,False,False
h3vvys0,1,,,,,0,True,False,0,False,False
h4hd5qg,1,,,,,0,True,False,0,False,False
h4hdibf,1,,,,,0,True,False,0,False,False
h4hdljf,1,,,,,0,True,False,0,False,False
h4hepe1,1,,,,,0,True,False,0,False,False
h4hhqcr,1,,,,,0,True,False,0,False,False
htmgsa,1,,,,,0,True,False,0,False,False
l4k6sk,1,,,,,0,True,False,0,False,False
o5dq3x,1,,,,,0,True,False,0,False,False
odvpqb,1,,,,,0,True,False,0,False,False
